N = 3

9	4048		0-0-X; 2-0-O; 0-1-O; 1-2-O; 0-2-X; 2-1-X; 1-0-X; 2-2-O; 1-1-O; 
9	4049		0-0-X; 2-0-O; 0-1-O; 1-2-O; 0-2-X; 2-1-X; 2-2-O; 1-0-X; 1-1-X; 
9	4050		0-0-X; 2-0-O; 0-1-O; 1-2-O; 0-2-X; 2-1-X; 2-2-O; 1-0-X; 1-1-O; 
9	4051		0-0-X; 2-0-O; 0-1-O; 1-2-O; 0-2-X; 2-1-X; 2-2-O; 1-1-X; 1-0-X; 
9	4052		0-0-X; 2-0-O; 0-1-O; 1-2-O; 0-2-X; 2-1-X; 2-2-O; 1-1-X; 1-0-O; 
9	4053		0-0-X; 2-0-O; 2-1-X; 1-0-X; 0-1-O; 0-2-X; 1-1-O; 1-2-O; 2-2-X; 
9	4054		0-0-X; 2-0-O; 2-1-X; 1-0-X; 0-1-O; 0-2-X; 1-1-O; 1-2-O; 2-2-O; 
9	4055		0-0-X; 2-0-O; 2-1-X; 1-0-X; 0-1-O; 0-2-X; 1-1-O; 2-2-O; 1-2-X; 
9	4056		0-0-X; 2-0-O; 2-1-X; 1-0-X; 0-1-O; 0-2-X; 1-1-O; 2-2-O; 1-2-O; 
9	4057		0-0-X; 2-0-O; 2-1-X; 1-0-X; 0-1-O; 0-2-X; 1-2-O; 1-1-O; 2-2-X; 
9	4058		0-0-X; 2-0-O; 2-1-X; 1-0-X; 0-1-O; 0-2-X; 1-2-O; 1-1-O; 2-2-O; 
9	4059		0-0-X; 2-0-O; 2-1-X; 1-0-X; 0-1-O; 0-2-X; 1-2-O; 2-2-O; 1-1-X; 
9	4060		0-0-X; 2-0-O; 2-1-X; 1-0-X; 0-1-O; 0-2-X; 1-2-O; 2-2-O; 1-1-O; 
9	4061		0-0-X; 2-0-O; 2-1-X; 1-0-X; 0-1-O; 0-2-X; 2-2-O; 1-1-O; 1-2-X; 
9	4062		0-0-X; 2-0-O; 2-1-X; 1-0-X; 0-1-O; 0-2-X; 2-2-O; 1-1-O; 1-2-O; 
9	4063		0-0-X; 2-0-O; 2-1-X; 1-0-X; 0-1-O; 0-2-X; 2-2-O; 1-2-O; 1-1-X; 
9	4064		0-0-X; 2-0-O; 2-1-X; 1-0-X; 0-1-O; 0-2-X; 2-2-O; 1-2-O; 1-1-O; 
9	4065		0-0-X; 2-0-O; 2-1-X; 1-0-X; 0-1-O; 1-2-O; 0-2-X; 1-1-O; 2-2-X; 
9	4066		0-0-X; 2-0-O; 2-1-X; 1-0-X; 0-1-O; 1-2-O; 0-2-X; 1-1-O; 2-2-O; 
9	4067		0-0-X; 2-0-O; 2-1-X; 1-0-X; 0-1-O; 1-2-O; 0-2-X; 2-2-O; 1-1-X; 
9	4068		0-0-X; 2-0-O; 2-1-X; 1-0-X; 0-1-O; 1-2-O; 0-2-X; 2-2-O; 1-1-O; 
9	4069		0-0-X; 2-0-O; 2-1-X; 1-0-X; 0-1-O; 2-2-O; 0-2-X; 1-1-O; 1-2-X; 
9	4070		0-0-X; 2-0-O; 2-1-X; 1-0-X; 0-1-O; 2-2-O; 0-2-X; 1-1-O; 1-2-O; 
9	4071		0-0-X; 2-0-O; 2-1-X; 1-0-X; 0-1-O; 2-2-O; 0-2-X; 1-2-O; 1-1-X; 
9	4072		0-0-X; 2-0-O; 2-1-X; 1-0-X; 0-1-O; 2-2-O; 0-2-X; 1-2-O; 1-1-O; 
9	4073		0-0-X; 2-0-O; 2-1-X; 1-0-X; 1-2-O; 0-1-O; 0-2-X; 1-1-O; 2-2-X; 
9	4074		0-0-X; 2-0-O; 2-1-X; 1-0-X; 1-2-O; 0-1-O; 0-2-X; 1-1-O; 2-2-O; 
9	4075		0-0-X; 2-0-O; 2-1-X; 1-0-X; 1-2-O; 0-1-O; 0-2-X; 2-2-O; 1-1-X; 
9	4076		0-0-X; 2-0-O; 2-1-X; 1-0-X; 1-2-O; 0-1-O; 0-2-X; 2-2-O; 1-1-O; 
9	4077		0-0-X; 2-0-O; 2-1-X; 1-0-X; 2-2-O; 0-1-O; 0-2-X; 1-1-O; 1-2-X; 
9	4078		0-0-X; 2-0-O; 2-1-X; 1-0-X; 2-2-O; 0-1-O; 0-2-X; 1-1-O; 1-2-O; 
9	4079		0-0-X; 2-0-O; 2-1-X; 1-0-X; 2-2-O; 0-1-O; 0-2-X; 1-2-O; 1-1-X; 
9	4080		0-0-X; 2-0-O; 2-1-X; 1-0-X; 2-2-O; 0-1-O; 0-2-X; 1-2-O; 1-1-O; 
9	4081		0-0-X; 2-0-O; 2-1-X; 1-0-O; 0-1-O; 0-2-X; 2-2-O; 1-1-X; 1-2-X; 
9	4082		0-0-X; 2-0-O; 2-1-X; 1-0-O; 0-1-O; 0-2-X; 2-2-O; 1-1-X; 1-2-O; 
9	4083		0-0-X; 2-0-O; 2-1-X; 1-0-O; 0-1-O; 0-2-X; 2-2-O; 1-2-X; 1-1-X; 
9	4084		0-0-X; 2-0-O; 2-1-X; 1-0-O; 0-1-O; 0-2-X; 2-2-O; 1-2-X; 1-1-O; 
9	4085		0-0-X; 2-0-O; 2-1-X; 1-0-O; 0-1-O; 1-2-X; 2-2-O; 1-1-X; 0-2-X; 
9	4086		0-0-X; 2-0-O; 2-1-X; 1-0-O; 0-1-O; 1-2-X; 2-2-O; 1-1-X; 0-2-O; 
9	4087		0-0-X; 2-0-O; 2-1-X; 1-0-O; 0-1-O; 1-2-X; 2-2-O; 0-2-X; 1-1-X; 
9	4088		0-0-X; 2-0-O; 2-1-X; 1-0-O; 0-1-O; 1-2-X; 2-2-O; 0-2-X; 1-1-O; 
9	4089		0-0-X; 2-0-O; 2-1-X; 1-0-O; 0-1-O; 2-2-O; 1-1-X; 0-2-X; 1-2-X; 
9	4090		0-0-X; 2-0-O; 2-1-X; 1-0-O; 0-1-O; 2-2-O; 1-1-X; 0-2-X; 1-2-O; 
9	4091		0-0-X; 2-0-O; 2-1-X; 1-0-O; 0-1-O; 2-2-O; 1-1-X; 1-2-X; 0-2-X; 
9	4092		0-0-X; 2-0-O; 2-1-X; 1-0-O; 0-1-O; 2-2-O; 1-1-X; 1-2-X; 0-2-O; 
9	4093		0-0-X; 2-0-O; 2-1-X; 1-0-O; 0-1-O; 2-2-O; 0-2-X; 1-1-X; 1-2-X; 
9	4094		0-0-X; 2-0-O; 2-1-X; 1-0-O; 0-1-O; 2-2-O; 0-2-X; 1-1-X; 1-2-O; 
9	4095		0-0-X; 2-0-O; 2-1-X; 1-0-O; 0-1-O; 2-2-O; 0-2-X; 1-2-X; 1-1-X; 
9	4096		0-0-X; 2-0-O; 2-1-X; 1-0-O; 0-1-O; 2-2-O; 0-2-X; 1-2-X; 1-1-O; 
9	4097		0-0-X; 2-0-O; 2-1-X; 1-0-O; 0-1-O; 2-2-O; 1-2-X; 1-1-X; 0-2-X; 
9	4098		0-0-X; 2-0-O; 2-1-X; 1-0-O; 0-1-O; 2-2-O; 1-2-X; 1-1-X; 0-2-O; 
9	4099		0-0-X; 2-0-O; 2-1-X; 1-0-O; 0-1-O; 2-2-O; 1-2-X; 0-2-X; 1-1-X; 
9	4100		0-0-X; 2-0-O; 2-1-X; 1-0-O; 0-1-O; 2-2-O; 1-2-X; 0-2-X; 1-1-O; 
9	4101		0-0-X; 2-0-O; 2-1-X; 1-0-O; 1-2-X; 0-1-O; 2-2-O; 1-1-X; 0-2-X; 
9	4102		0-0-X; 2-0-O; 2-1-X; 1-0-O; 1-2-X; 0-1-O; 2-2-O; 1-1-X; 0-2-O; 
9	4103		0-0-X; 2-0-O; 2-1-X; 1-0-O; 1-2-X; 0-1-O; 2-2-O; 0-2-X; 1-1-X; 
9	4104		0-0-X; 2-0-O; 2-1-X; 1-0-O; 1-2-X; 0-1-O; 2-2-O; 0-2-X; 1-1-O; 
9	4105		0-0-X; 2-0-O; 2-1-X; 1-0-O; 1-2-X; 2-2-O; 0-1-O; 1-1-X; 0-2-X; 
9	4106		0-0-X; 2-0-O; 2-1-X; 1-0-O; 1-2-X; 2-2-O; 0-1-O; 1-1-X; 0-2-O; 
9	4107		0-0-X; 2-0-O; 2-1-X; 1-0-O; 1-2-X; 2-2-O; 0-1-O; 0-2-X; 1-1-X; 
9	4108		0-0-X; 2-0-O; 2-1-X; 1-0-O; 1-2-X; 2-2-O; 0-1-O; 0-2-X; 1-1-O; 
9	4109		0-0-X; 2-0-O; 2-1-X; 1-0-O; 2-2-O; 0-1-O; 1-1-X; 0-2-X; 1-2-X; 
9	4110		0-0-X; 2-0-O; 2-1-X; 1-0-O; 2-2-O; 0-1-O; 1-1-X; 0-2-X; 1-2-O; 
9	4111		0-0-X; 2-0-O; 2-1-X; 1-0-O; 2-2-O; 0-1-O; 1-1-X; 1-2-X; 0-2-X; 
9	4112		0-0-X; 2-0-O; 2-1-X; 1-0-O; 2-2-O; 0-1-O; 1-1-X; 1-2-X; 0-2-O; 
9	4113		0-0-X; 2-0-O; 2-1-X; 1-0-O; 2-2-O; 0-1-O; 0-2-X; 1-1-X; 1-2-X; 
9	4114		0-0-X; 2-0-O; 2-1-X; 1-0-O; 2-2-O; 0-1-O; 0-2-X; 1-1-X; 1-2-O; 
9	4115		0-0-X; 2-0-O; 2-1-X; 1-0-O; 2-2-O; 0-1-O; 0-2-X; 1-2-X; 1-1-X; 
9	4116		0-0-X; 2-0-O; 2-1-X; 1-0-O; 2-2-O; 0-1-O; 0-2-X; 1-2-X; 1-1-O; 
9	4117		0-0-X; 2-0-O; 2-1-X; 1-0-O; 2-2-O; 0-1-O; 1-2-X; 1-1-X; 0-2-X; 
9	4118		0-0-X; 2-0-O; 2-1-X; 1-0-O; 2-2-O; 0-1-O; 1-2-X; 1-1-X; 0-2-O; 
9	4119		0-0-X; 2-0-O; 2-1-X; 1-0-O; 2-2-O; 0-1-O; 1-2-X; 0-2-X; 1-1-X; 
9	4120		0-0-X; 2-0-O; 2-1-X; 1-0-O; 2-2-O; 0-1-O; 1-2-X; 0-2-X; 1-1-O; 
9	4121		0-0-X; 2-0-O; 2-1-X; 1-0-O; 2-2-O; 1-2-X; 0-1-O; 1-1-X; 0-2-X; 
9	4122		0-0-X; 2-0-O; 2-1-X; 1-0-O; 2-2-O; 1-2-X; 0-1-O; 1-1-X; 0-2-O; 
9	4123		0-0-X; 2-0-O; 2-1-X; 1-0-O; 2-2-O; 1-2-X; 0-1-O; 0-2-X; 1-1-X; 
9	4124		0-0-X; 2-0-O; 2-1-X; 1-0-O; 2-2-O; 1-2-X; 0-1-O; 0-2-X; 1-1-O; 
9	4125		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-0-X; 0-2-X; 1-1-O; 1-2-O; 2-2-X; 
9	4126		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-0-X; 0-2-X; 1-1-O; 1-2-O; 2-2-O; 
9	4127		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-0-X; 0-2-X; 1-1-O; 2-2-O; 1-2-X; 
9	4128		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-0-X; 0-2-X; 1-1-O; 2-2-O; 1-2-O; 
9	4129		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-0-X; 0-2-X; 1-2-O; 1-1-O; 2-2-X; 
9	4130		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-0-X; 0-2-X; 1-2-O; 1-1-O; 2-2-O; 
9	4131		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-0-X; 0-2-X; 1-2-O; 2-2-O; 1-1-X; 
9	4132		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-0-X; 0-2-X; 1-2-O; 2-2-O; 1-1-O; 
9	4133		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-0-X; 0-2-X; 2-2-O; 1-1-O; 1-2-X; 
9	4134		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-0-X; 0-2-X; 2-2-O; 1-1-O; 1-2-O; 
9	4135		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-0-X; 0-2-X; 2-2-O; 1-2-O; 1-1-X; 
9	4136		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-0-X; 0-2-X; 2-2-O; 1-2-O; 1-1-O; 
9	4137		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-0-X; 1-2-O; 0-2-X; 1-1-O; 2-2-X; 
9	4138		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-0-X; 1-2-O; 0-2-X; 1-1-O; 2-2-O; 
9	4139		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-0-X; 1-2-O; 0-2-X; 2-2-O; 1-1-X; 
9	4140		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-0-X; 1-2-O; 0-2-X; 2-2-O; 1-1-O; 
9	4141		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-0-X; 2-2-O; 0-2-X; 1-1-O; 1-2-X; 
9	4142		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-0-X; 2-2-O; 0-2-X; 1-1-O; 1-2-O; 
9	4143		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-0-X; 2-2-O; 0-2-X; 1-2-O; 1-1-X; 
9	4144		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-0-X; 2-2-O; 0-2-X; 1-2-O; 1-1-O; 
9	4145		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-0-O; 0-2-X; 2-2-O; 1-1-X; 1-2-X; 
9	4146		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-0-O; 0-2-X; 2-2-O; 1-1-X; 1-2-O; 
9	4147		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-0-O; 0-2-X; 2-2-O; 1-2-X; 1-1-X; 
9	4148		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-0-O; 0-2-X; 2-2-O; 1-2-X; 1-1-O; 
9	4149		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-0-O; 1-2-X; 2-2-O; 1-1-X; 0-2-X; 
9	4150		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-0-O; 1-2-X; 2-2-O; 1-1-X; 0-2-O; 
9	4151		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-0-O; 1-2-X; 2-2-O; 0-2-X; 1-1-X; 
9	4152		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-0-O; 1-2-X; 2-2-O; 0-2-X; 1-1-O; 
9	4153		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-0-O; 2-2-O; 1-1-X; 0-2-X; 1-2-X; 
9	4154		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-0-O; 2-2-O; 1-1-X; 0-2-X; 1-2-O; 
9	4155		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-0-O; 2-2-O; 1-1-X; 1-2-X; 0-2-X; 
9	4156		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-0-O; 2-2-O; 1-1-X; 1-2-X; 0-2-O; 
9	4157		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-0-O; 2-2-O; 0-2-X; 1-1-X; 1-2-X; 
9	4158		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-0-O; 2-2-O; 0-2-X; 1-1-X; 1-2-O; 
9	4159		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-0-O; 2-2-O; 0-2-X; 1-2-X; 1-1-X; 
9	4160		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-0-O; 2-2-O; 0-2-X; 1-2-X; 1-1-O; 
9	4161		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-0-O; 2-2-O; 1-2-X; 1-1-X; 0-2-X; 
9	4162		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-0-O; 2-2-O; 1-2-X; 1-1-X; 0-2-O; 
9	4163		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-0-O; 2-2-O; 1-2-X; 0-2-X; 1-1-X; 
9	4164		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-0-O; 2-2-O; 1-2-X; 0-2-X; 1-1-O; 
9	4165		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 1-0-X; 1-1-O; 1-2-O; 2-2-X; 
9	4166		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 1-0-X; 1-1-O; 1-2-O; 2-2-O; 
9	4167		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 1-0-X; 1-1-O; 2-2-O; 1-2-X; 
9	4168		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 1-0-X; 1-1-O; 2-2-O; 1-2-O; 
9	4169		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 1-0-X; 1-2-O; 1-1-O; 2-2-X; 
9	4170		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 1-0-X; 1-2-O; 1-1-O; 2-2-O; 
9	4171		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 1-0-X; 1-2-O; 2-2-O; 1-1-X; 
9	4172		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 1-0-X; 1-2-O; 2-2-O; 1-1-O; 
9	4173		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 1-0-X; 2-2-O; 1-1-O; 1-2-X; 
9	4174		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 1-0-X; 2-2-O; 1-1-O; 1-2-O; 
9	4175		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 1-0-X; 2-2-O; 1-2-O; 1-1-X; 
9	4176		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 1-0-X; 2-2-O; 1-2-O; 1-1-O; 
9	4177		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 1-0-O; 2-2-O; 1-1-X; 1-2-X; 
9	4178		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 1-0-O; 2-2-O; 1-1-X; 1-2-O; 
9	4179		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 1-0-O; 2-2-O; 1-2-X; 1-1-X; 
9	4180		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 1-0-O; 2-2-O; 1-2-X; 1-1-O; 
9	4181		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 1-1-O; 1-0-X; 1-2-O; 2-2-X; 
9	4182		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 1-1-O; 1-0-X; 1-2-O; 2-2-O; 
9	4183		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 1-1-O; 1-0-X; 2-2-O; 1-2-X; 
9	4184		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 1-1-O; 1-0-X; 2-2-O; 1-2-O; 
9	4185		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 1-1-O; 2-2-O; 1-0-X; 1-2-X; 
9	4186		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 1-1-O; 2-2-O; 1-0-X; 1-2-O; 
9	4187		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 1-1-O; 2-2-O; 1-2-X; 1-0-X; 
9	4188		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 1-1-O; 2-2-O; 1-2-X; 1-0-O; 
9	4189		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 1-2-O; 1-0-X; 1-1-O; 2-2-X; 
9	4190		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 1-2-O; 1-0-X; 1-1-O; 2-2-O; 
9	4191		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 1-2-O; 1-0-X; 2-2-O; 1-1-X; 
9	4192		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 1-2-O; 1-0-X; 2-2-O; 1-1-O; 
9	4193		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 1-2-O; 2-2-O; 1-0-X; 1-1-X; 
9	4194		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 1-2-O; 2-2-O; 1-0-X; 1-1-O; 
9	4195		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 1-2-O; 2-2-O; 1-1-X; 1-0-X; 
9	4196		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 1-2-O; 2-2-O; 1-1-X; 1-0-O; 
9	4197		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 2-2-O; 1-0-X; 1-1-O; 1-2-X; 
9	4198		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 2-2-O; 1-0-X; 1-1-O; 1-2-O; 
9	4199		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 2-2-O; 1-0-X; 1-2-O; 1-1-X; 
9	4200		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 2-2-O; 1-0-X; 1-2-O; 1-1-O; 
9	4201		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 2-2-O; 1-0-O; 1-1-X; 1-2-X; 
9	4202		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 2-2-O; 1-0-O; 1-1-X; 1-2-O; 
9	4203		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 2-2-O; 1-0-O; 1-2-X; 1-1-X; 
9	4204		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 2-2-O; 1-0-O; 1-2-X; 1-1-O; 
9	4205		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 2-2-O; 1-1-X; 1-0-O; 1-2-X; 
9	4206		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 2-2-O; 1-1-X; 1-0-O; 1-2-O; 
9	4207		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 2-2-O; 1-1-X; 1-2-O; 1-0-X; 
9	4208		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 2-2-O; 1-1-X; 1-2-O; 1-0-O; 
9	4209		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 2-2-O; 1-1-O; 1-0-X; 1-2-X; 
9	4210		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 2-2-O; 1-1-O; 1-0-X; 1-2-O; 
9	4211		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 2-2-O; 1-1-O; 1-2-X; 1-0-X; 
9	4212		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 2-2-O; 1-1-O; 1-2-X; 1-0-O; 
9	4213		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 2-2-O; 1-2-X; 1-0-O; 1-1-X; 
9	4214		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 2-2-O; 1-2-X; 1-0-O; 1-1-O; 
9	4215		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 2-2-O; 1-2-X; 1-1-O; 1-0-X; 
9	4216		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 2-2-O; 1-2-X; 1-1-O; 1-0-O; 
9	4217		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 2-2-O; 1-2-O; 1-0-X; 1-1-X; 
9	4218		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 2-2-O; 1-2-O; 1-0-X; 1-1-O; 
9	4219		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 2-2-O; 1-2-O; 1-1-X; 1-0-X; 
9	4220		0-0-X; 2-0-O; 2-1-X; 0-1-O; 0-2-X; 2-2-O; 1-2-O; 1-1-X; 1-0-O; 
9	4221		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-2-X; 1-0-O; 2-2-O; 1-1-X; 0-2-X; 
9	4222		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-2-X; 1-0-O; 2-2-O; 1-1-X; 0-2-O; 
9	4223		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-2-X; 1-0-O; 2-2-O; 0-2-X; 1-1-X; 
9	4224		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-2-X; 1-0-O; 2-2-O; 0-2-X; 1-1-O; 
9	4225		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-2-X; 2-2-O; 1-0-O; 1-1-X; 0-2-X; 
9	4226		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-2-X; 2-2-O; 1-0-O; 1-1-X; 0-2-O; 
9	4227		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-2-X; 2-2-O; 1-0-O; 0-2-X; 1-1-X; 
9	4228		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-2-X; 2-2-O; 1-0-O; 0-2-X; 1-1-O; 
9	4229		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-2-X; 2-2-O; 0-2-X; 1-0-O; 1-1-X; 
9	4230		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-2-X; 2-2-O; 0-2-X; 1-0-O; 1-1-O; 
9	4231		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-2-X; 2-2-O; 0-2-X; 1-1-O; 1-0-X; 
9	4232		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-2-X; 2-2-O; 0-2-X; 1-1-O; 1-0-O; 
9	4233		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-2-O; 1-0-X; 0-2-X; 1-1-O; 2-2-X; 
9	4234		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-2-O; 1-0-X; 0-2-X; 1-1-O; 2-2-O; 
9	4235		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-2-O; 1-0-X; 0-2-X; 2-2-O; 1-1-X; 
9	4236		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-2-O; 1-0-X; 0-2-X; 2-2-O; 1-1-O; 
9	4237		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-2-O; 0-2-X; 1-0-X; 1-1-O; 2-2-X; 
9	4238		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-2-O; 0-2-X; 1-0-X; 1-1-O; 2-2-O; 
9	4239		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-2-O; 0-2-X; 1-0-X; 2-2-O; 1-1-X; 
9	4240		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-2-O; 0-2-X; 1-0-X; 2-2-O; 1-1-O; 
9	4241		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-2-O; 0-2-X; 2-2-O; 1-0-X; 1-1-X; 
9	4242		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-2-O; 0-2-X; 2-2-O; 1-0-X; 1-1-O; 
9	4243		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-2-O; 0-2-X; 2-2-O; 1-1-X; 1-0-X; 
9	4244		0-0-X; 2-0-O; 2-1-X; 0-1-O; 1-2-O; 0-2-X; 2-2-O; 1-1-X; 1-0-O; 
9	4245		0-0-X; 2-0-O; 2-1-X; 0-1-O; 2-2-O; 1-0-X; 0-2-X; 1-1-O; 1-2-X; 
9	4246		0-0-X; 2-0-O; 2-1-X; 0-1-O; 2-2-O; 1-0-X; 0-2-X; 1-1-O; 1-2-O; 
9	4247		0-0-X; 2-0-O; 2-1-X; 0-1-O; 2-2-O; 1-0-X; 0-2-X; 1-2-O; 1-1-X; 
9	4248		0-0-X; 2-0-O; 2-1-X; 0-1-O; 2-2-O; 1-0-X; 0-2-X; 1-2-O; 1-1-O; 
9	4249		0-0-X; 2-0-O; 2-1-X; 0-1-O; 2-2-O; 1-0-O; 1-1-X; 0-2-X; 1-2-X; 
